   1462.00000      -1.42050769E+13   1.64053352E+11
   1463.00000      -1.42245227E+13   1.64277928E+11
   1464.00000      -1.42439822E+13   1.64502651E+11
   1465.00000      -1.42634543E+13   1.64727538E+11
   1466.00000      -1.42829400E+13   1.64952572E+11
   1467.00000      -1.43024393E+13   1.65177770E+11
   1468.00000      -1.43219512E+13   1.65403116E+11
   1469.00000      -1.43414767E+13   1.65628609E+11
   1470.00000      -1.43610159E+13   1.65854265E+11
   1471.00000      -1.43805676E+13   1.66080070E+11
   1472.00000      -1.44001330E+13   1.66306021E+11
   1473.00000      -1.44197120E+13   1.66532137E+11
   1474.00000      -1.44393036E+13   1.66758400E+11
   1475.00000      -1.44589088E+13   1.66984827E+11
   1476.00000      -1.44785277E+13   1.67211401E+11
   1477.00000      -1.44981591E+13   1.67438123E+11
   1478.00000      -1.45178042E+13   1.67665009E+11
   1479.00000      -1.45374629E+13   1.67892042E+11
   1480.00000      -1.45571352E+13   1.68119239E+11
   1481.00000      -1.45768202E+13   1.68346583E+11
   1482.00000      -1.45965187E+13   1.68574075E+11
   1483.00000      -1.46162309E+13   1.68801731E+11
   1484.00000      -1.46359557E+13   1.69029534E+11
   1485.00000      -1.46556940E+13   1.69257484E+11
   1486.00000      -1.46754461E+13   1.69485599E+11
   1487.00000      -1.46952107E+13   1.69713861E+11
   1488.00000      -1.47149889E+13   1.69942286E+11
   1489.00000      -1.47347808E+13   1.70170860E+11
   1490.00000      -1.47545852E+13   1.70399580E+11
   1491.00000      -1.47744033E+13   1.70628465E+11
   1492.00000      -1.47942351E+13   1.70857497E+11
   1493.00000      -1.48140794E+13   1.71086676E+11
   1494.00000      -1.48339373E+13   1.71316019E+11
   1495.00000      -1.48538088E+13   1.71545510E+11
   1496.00000      -1.48736930E+13   1.71775164E+11
   1497.00000      -1.48935908E+13   1.72004966E+11
   1498.00000      -1.49135022E+13   1.72234916E+11
   1499.00000      -1.49334272E+13   1.72465029E+11
   1500.00000      -1.49533648E+13   1.72695290E+11
   1501.00000      -1.49733161E+13   1.72925698E+11
   1502.00000      -1.49932810E+13   1.73156270E+11
   1503.00000      -1.50132585E+13   1.73386990E+11
   1504.00000      -1.50332496E+13   1.73617873E+11
   1505.00000      -1.50532543E+13   1.73848904E+11
   1506.00000      -1.50732716E+13   1.74080082E+11
   1507.00000      -1.50933026E+13   1.74311424E+11
   1508.00000      -1.51133471E+13   1.74542914E+11
   1509.00000      -1.51334043E+13   1.74774551E+11
   1510.00000      -1.51534751E+13   1.75006351E+11
   1511.00000      -1.51735595E+13   1.75238300E+11
   1512.00000      -1.51936565E+13   1.75470412E+11
   1513.00000      -1.52137672E+13   1.75702671E+11
   1514.00000      -1.52338914E+13   1.75935078E+11
   1515.00000      -1.52540283E+13   1.76167649E+11
   1516.00000      -1.52741788E+13   1.76400368E+11
   1517.00000      -1.52943429E+13   1.76633233E+11
   1518.00000      -1.53145206E+13   1.76866263E+11
   1519.00000      -1.53347110E+13   1.77099440E+11
   1520.00000      -1.53549149E+13   1.77332781E+11
   1521.00000      -1.53751325E+13   1.77566269E+11
   1522.00000      -1.53953627E+13   1.77799905E+11
   1523.00000      -1.54156065E+13   1.78033705E+11
   1524.00000      -1.54358639E+13   1.78267652E+11
   1525.00000      -1.54561340E+13   1.78501747E+11
   1526.00000      -1.54764176E+13   1.78736005E+11
   1527.00000      -1.54967149E+13   1.78970411E+11
   1528.00000      -1.55170248E+13   1.79204981E+11
   1529.00000      -1.55373483E+13   1.79439698E+11
   1530.00000      -1.55576854E+13   1.79674563E+11
   1531.00000      -1.55780351E+13   1.79909591E+11
   1532.00000      -1.55983985E+13   1.80144767E+11
   1533.00000      -1.56187754E+13   1.80380090E+11
   1534.00000      -1.56391661E+13   1.80615578E+11
   1535.00000      -1.56595693E+13   1.80851212E+11
   1536.00000      -1.56799861E+13   1.81087011E+11
   1537.00000      -1.57004165E+13   1.81322957E+11
   1538.00000      -1.57208596E+13   1.81559050E+11
   1539.00000      -1.57413162E+13   1.81795308E+11
   1540.00000      -1.57617865E+13   1.82031712E+11
   1541.00000      -1.57822694E+13   1.82268264E+11
   1542.00000      -1.58027659E+13   1.82504980E+11
   1543.00000      -1.58232761E+13   1.82741844E+11
   1544.00000      -1.58437988E+13   1.82978871E+11
   1545.00000      -1.58643352E+13   1.83216046E+11
   1546.00000      -1.58848852E+13   1.83453368E+11
   1547.00000      -1.59054477E+13   1.83690854E+11
   1548.00000      -1.59260239E+13   1.83928488E+11
   1549.00000      -1.59466138E+13   1.84166269E+11
   1550.00000      -1.59672162E+13   1.84404214E+11
   1551.00000      -1.59878323E+13   1.84642306E+11
   1552.00000      -1.60084619E+13   1.84880562E+11
   1553.00000      -1.60291053E+13   1.85118966E+11
   1554.00000      -1.60497612E+13   1.85357517E+11
   1555.00000      -1.60704307E+13   1.85596232E+11
   1556.00000      -1.60911138E+13   1.85835094E+11
   1557.00000      -1.61118096E+13   1.86074104E+11
   1558.00000      -1.61325190E+13   1.86313277E+11
   1559.00000      -1.61532420E+13   1.86552599E+11
   1560.00000      -1.61739776E+13   1.86792083E+11
   1561.00000      -1.61947268E+13   1.87031716E+11
   1562.00000      -1.62154896E+13   1.87271496E+11
   1563.00000      -1.62362651E+13   1.87511439E+11
   1564.00000      -1.62570541E+13   1.87751530E+11
   1565.00000      -1.62778568E+13   1.87991769E+11
   1566.00000      -1.62986721E+13   1.88232172E+11
   1567.00000      -1.63195010E+13   1.88472721E+11
   1568.00000      -1.63403436E+13   1.88713435E+11
   1569.00000      -1.63611987E+13   1.88954296E+11
   1570.00000      -1.63820675E+13   1.89195305E+11
   1571.00000      -1.64029499E+13   1.89436477E+11
   1572.00000      -1.64238459E+13   1.89677797E+11
   1573.00000      -1.64447545E+13   1.89919265E+11
   1574.00000      -1.64656767E+13   1.90160896E+11
   1575.00000      -1.64866126E+13   1.90402675E+11
   1576.00000      -1.65075611E+13   1.90644617E+11
   1577.00000      -1.65285231E+13   1.90886707E+11
   1578.00000      -1.65494988E+13   1.91128945E+11
   1579.00000      -1.65704871E+13   1.91371346E+11
   1580.00000      -1.65914891E+13   1.91613895E+11
   1581.00000      -1.66125046E+13   1.91856591E+11
   1582.00000      -1.66335328E+13   1.92099451E+11
   1583.00000      -1.66545746E+13   1.92342458E+11
   1584.00000      -1.66756300E+13   1.92585630E+11
   1585.00000      -1.66966979E+13   1.92828948E+11
   1586.00000      -1.67177796E+13   1.93072415E+11
   1587.00000      -1.67388748E+13   1.93316045E+11
   1588.00000      -1.67599827E+13   1.93559822E+11
   1589.00000      -1.67811041E+13   1.93803747E+11
   1590.00000      -1.68022392E+13   1.94047836E+11
   1591.00000      -1.68233879E+13   1.94292072E+11
   1592.00000      -1.68445493E+13   1.94536473E+11
   1593.00000      -1.68657242E+13   1.94781020E+11
   1594.00000      -1.68869128E+13   1.95025715E+11
   1595.00000      -1.69081139E+13   1.95270574E+11
   1596.00000      -1.69293287E+13   1.95515580E+11
   1597.00000      -1.69505571E+13   1.95760734E+11
   1598.00000      -1.69717982E+13   1.96006052E+11
   1599.00000      -1.69930528E+13   1.96251517E+11
   1600.00000      -1.70143211E+13   1.96497146E+11
   1601.00000      -1.70356019E+13   1.96742922E+11
   1602.00000      -1.70568964E+13   1.96988846E+11
   1603.00000      -1.70782045E+13   1.97234934E+11
   1604.00000      -1.70995252E+13   1.97481169E+11
   1605.00000      -1.71208595E+13   1.97727551E+11
   1606.00000      -1.71422075E+13   1.97974098E+11
   1607.00000      -1.71635680E+13   1.98220792E+11
   1608.00000      -1.71849422E+13   1.98467650E+11
   1609.00000      -1.72063300E+13   1.98714655E+11
   1610.00000      -1.72277314E+13   1.98961807E+11
   1611.00000      -1.72491455E+13   1.99209124E+11
   1612.00000      -1.72705731E+13   1.99456588E+11
   1613.00000      -1.72920144E+13   1.99704199E+11
   1614.00000      -1.73134683E+13   1.99951974E+11
   1615.00000      -1.73349357E+13   2.00199897E+11
   1616.00000      -1.73564169E+13   2.00447984E+11
   1617.00000      -1.73779106E+13   2.00696218E+11
   1618.00000      -1.73994179E+13   2.00944599E+11
   1619.00000      -1.74209389E+13   2.01193144E+11
   1620.00000      -1.74424725E+13   2.01441837E+11
   1621.00000      -1.74640196E+13   2.01690677E+11
   1622.00000      -1.74855805E+13   2.01939681E+11
   1623.00000      -1.75071539E+13   2.02188833E+11
   1624.00000      -1.75287409E+13   2.02438148E+11
   1625.00000      -1.75503416E+13   2.02687611E+11
   1626.00000      -1.75719548E+13   2.02937221E+11
   1627.00000      -1.75935827E+13   2.03186995E+11
   1628.00000      -1.76152233E+13   2.03436917E+11
   1629.00000      -1.76368764E+13   2.03686986E+11
   1630.00000      -1.76585441E+13   2.03937219E+11
   1631.00000      -1.76802245E+13   2.04187599E+11
   1632.00000      -1.77019174E+13   2.04438143E+11
   1633.00000      -1.77236250E+13   2.04688835E+11
   1634.00000      -1.77453452E+13   2.04939674E+11
   1635.00000      -1.77670780E+13   2.05190676E+11
   1636.00000      -1.77888255E+13   2.05441827E+11
   1637.00000      -1.78105856E+13   2.05693125E+11
   1638.00000      -1.78323582E+13   2.05944586E+11
   1639.00000      -1.78541455E+13   2.06196195E+11
   1640.00000      -1.78759454E+13   2.06447968E+11
   1641.00000      -1.78977579E+13   2.06699889E+11
   1642.00000      -1.79195850E+13   2.06951956E+11
   1643.00000      -1.79414248E+13   2.07204188E+11
   1644.00000      -1.79632771E+13   2.07456567E+11
   1645.00000      -1.79851441E+13   2.07709094E+11
   1646.00000      -1.80070237E+13   2.07961784E+11
   1647.00000      -1.80289159E+13   2.08214622E+11
   1648.00000      -1.80508227E+13   2.08467624E+11
   1649.00000      -1.80727421E+13   2.08720773E+11
   1650.00000      -1.80946741E+13   2.08974070E+11
   1651.00000      -1.81166208E+13   2.09227530E+11
   1652.00000      -1.81385801E+13   2.09481138E+11
   1653.00000      -1.81605520E+13   2.09734894E+11
   1654.00000      -1.81825385E+13   2.09988813E+11
   1655.00000      -1.82045377E+13   2.10242879E+11
   1656.00000      -1.82265515E+13   2.10497110E+11
   1657.00000      -1.82485778E+13   2.10751488E+11
   1658.00000      -1.82706168E+13   2.11006013E+11
   1659.00000      -1.82926705E+13   2.11260703E+11
   1660.00000      -1.83147367E+13   2.11515539E+11
   1661.00000      -1.83368155E+13   2.11770524E+11
   1662.00000      -1.83589090E+13   2.12025672E+11
   1663.00000      -1.83810151E+13   2.12280967E+11
   1664.00000      -1.84031338E+13   2.12536426E+11
   1665.00000      -1.84252671E+13   2.12792033E+11
   1666.00000      -1.84474130E+13   2.13047788E+11
   1667.00000      -1.84695715E+13   2.13303706E+11
   1668.00000      -1.84917447E+13   2.13559771E+11
   1669.00000      -1.85139305E+13   2.13815984E+11
   1670.00000      -1.85361288E+13   2.14072361E+11
   1671.00000      -1.85583419E+13   2.14328885E+11
   1672.00000      -1.85805675E+13   2.14585573E+11
   1673.00000      -1.86028057E+13   2.14842409E+11
   1674.00000      -1.86250586E+13   2.15099392E+11
   1675.00000      -1.86473240E+13   2.15356539E+11
   1676.00000      -1.86696021E+13   2.15613833E+11
   1677.00000      -1.86918948E+13   2.15871275E+11
   1678.00000      -1.87142001E+13   2.16128881E+11
   1679.00000      -1.87365180E+13   2.16386634E+11
   1680.00000      -1.87588506E+13   2.16644551E+11
   1681.00000      -1.87811957E+13   2.16902615E+11
   1682.00000      -1.88035535E+13   2.17160827E+11
   1683.00000      -1.88259259E+13   2.17419203E+11
   1684.00000      -1.88483109E+13   2.17677726E+11
   1685.00000      -1.88707085E+13   2.17936413E+11
   1686.00000      -1.88931207E+13   2.18195247E+11
   1687.00000      -1.89155456E+13   2.18454229E+11
   1688.00000      -1.89379830E+13   2.18713375E+11
   1689.00000      -1.89604351E+13   2.18972668E+11
   1690.00000      -1.89828998E+13   2.19232109E+11
   1691.00000      -1.90053771E+13   2.19491713E+11
   1692.00000      -1.90278690E+13   2.19751465E+11
   1693.00000      -1.90503736E+13   2.20011381E+11
   1694.00000      -1.90728928E+13   2.20271444E+11
   1695.00000      -1.90954246E+13   2.20531655E+11
   1696.00000      -1.91179690E+13   2.20792029E+11
   1697.00000      -1.91405280E+13   2.21052551E+11
   1698.00000      -1.91630997E+13   2.21313221E+11
   1699.00000      -1.91856839E+13   2.21574054E+11
   1700.00000      -1.92082828E+13   2.21835035E+11
   1701.00000      -1.92308943E+13   2.22096179E+11
   1702.00000      -1.92535184E+13   2.22357471E+11
   1703.00000      -1.92761572E+13   2.22618911E+11
   1704.00000      -1.92988085E+13   2.22880514E+11
   1705.00000      -1.93214724E+13   2.23142265E+11
   1706.00000      -1.93441510E+13   2.23404163E+11
   1707.00000      -1.93668422E+13   2.23666225E+11
   1708.00000      -1.93895460E+13   2.23928435E+11
   1709.00000      -1.94122644E+13   2.24190808E+11
   1710.00000      -1.94349954E+13   2.24453329E+11
   1711.00000      -1.94577391E+13   2.24715997E+11
   1712.00000      -1.94804974E+13   2.24978829E+11
   1713.00000      -1.95032682E+13   2.25241809E+11
   1714.00000      -1.95260517E+13   2.25504936E+11
   1715.00000      -1.95488498E+13   2.25768227E+11
   1716.00000      -1.95716606E+13   2.26031665E+11
   1717.00000      -1.95944839E+13   2.26295267E+11
   1718.00000      -1.96173218E+13   2.26559017E+11
   1719.00000      -1.96401724E+13   2.26822914E+11
   1720.00000      -1.96630356E+13   2.27086975E+11
   1721.00000      -1.96859134E+13   2.27351183E+11
   1722.00000      -1.97088038E+13   2.27615539E+11
   1723.00000      -1.97317068E+13   2.27880059E+11
   1724.00000      -1.97546245E+13   2.28144726E+11
   1725.00000      -1.97775547E+13   2.28409557E+11
   1726.00000      -1.98004976E+13   2.28674535E+11
   1727.00000      -1.98234551E+13   2.28939661E+11
   1728.00000      -1.98464252E+13   2.29204951E+11
   1729.00000      -1.98694100E+13   2.29470388E+11
   1730.00000      -1.98924074E+13   2.29735973E+11
   1731.00000      -1.99154173E+13   2.30001721E+11
   1732.00000      -1.99384420E+13   2.30267617E+11
   1733.00000      -1.99614792E+13   2.30533677E+11
   1734.00000      -1.99845290E+13   2.30799884E+11
   1735.00000      -2.00075934E+13   2.31066239E+11
   1736.00000      -2.00306705E+13   2.31332758E+11
   1737.00000      -2.00537601E+13   2.31599423E+11
   1738.00000      -2.00768645E+13   2.31866237E+11
   1739.00000      -2.00999814E+13   2.32133214E+11
   1740.00000      -2.01231109E+13   2.32400339E+11
   1741.00000      -2.01462550E+13   2.32667628E+11
   1742.00000      -2.01694118E+13   2.32935064E+11
   1743.00000      -2.01925811E+13   2.33202647E+11
   1744.00000      -2.02157651E+13   2.33470394E+11
   1745.00000      -2.02389617E+13   2.33738289E+11
   1746.00000      -2.02621709E+13   2.34006331E+11
   1747.00000      -2.02853948E+13   2.34274537E+11
   1748.00000      -2.03086312E+13   2.34542891E+11
   1749.00000      -2.03318803E+13   2.34811408E+11
   1750.00000      -2.03551440E+13   2.35080073E+11
   1751.00000      -2.03784202E+13   2.35348886E+11
   1752.00000      -2.04017091E+13   2.35617862E+11
   1753.00000      -2.04250127E+13   2.35886985E+11
   1754.00000      -2.04483288E+13   2.36156256E+11
   1755.00000      -2.04716575E+13   2.36425691E+11
   1756.00000      -2.04950009E+13   2.36695273E+11
   1757.00000      -2.05183569E+13   2.36965020E+11
   1758.00000      -2.05417255E+13   2.37234913E+11
   1759.00000      -2.05651087E+13   2.37504954E+11
   1760.00000      -2.05885045E+13   2.37775159E+11
   1761.00000      -2.06119130E+13   2.38045512E+11
   1762.00000      -2.06353360E+13   2.38316012E+11
   1763.00000      -2.06587717E+13   2.38586675E+11
   1764.00000      -2.06822200E+13   2.38857486E+11
   1765.00000      -2.07056829E+13   2.39128461E+11
   1766.00000      -2.07291584E+13   2.39399584E+11
   1767.00000      -2.07526486E+13   2.39670854E+11
   1768.00000      -2.07761514E+13   2.39942287E+11
   1769.00000      -2.07996668E+13   2.40213869E+11
   1770.00000      -2.08231968E+13   2.40485597E+11
   1771.00000      -2.08467395E+13   2.40757490E+11
   1772.00000      -2.08702947E+13   2.41029530E+11
   1773.00000      -2.08938646E+13   2.41301733E+11
   1774.00000      -2.09174470E+13   2.41574085E+11
   1775.00000      -2.09410421E+13   2.41846583E+11
   1776.00000      -2.09646518E+13   2.42119246E+11
   1777.00000      -2.09882741E+13   2.42392056E+11
   1778.00000      -2.10119091E+13   2.42665013E+11
   1779.00000      -2.10355586E+13   2.42938135E+11
   1780.00000      -2.10592208E+13   2.43211403E+11
   1781.00000      -2.10828955E+13   2.43484836E+11
   1782.00000      -2.11065850E+13   2.43758416E+11
   1783.00000      -2.11302870E+13   2.44032143E+11
   1784.00000      -2.11540016E+13   2.44306035E+11
   1785.00000      -2.11777309E+13   2.44580073E+11
   1786.00000      -2.12014727E+13   2.44854260E+11
